ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
1404	Wuna	to hunt	69	1865	nofula	n o f u l a	1275	
1405	Wuna	to hunt	69	1866	nokulo	n o k u l o	932	
1406	Tetum	to hunt	69	1897	maraka	m a r a k a	1458	
1407	Mailu	to hunt	69	1978	apana	a p a n a	1458	
1408	Mailu	to hunt	69	1979	laiva	l a i v a	972	
1409	Tsou	to hunt	69	2136	tmaseiti	t m a s e i t i	1458	
1410	Nias	to hunt	69	-303	alu	a l u	1458	
1411	Central Amis	to hunt	69	2384	miʔaloʔ	m i ʔ a l o ʔ	1458	
1412	Central Amis	to hunt	69	2385	mitilu	m i t i l u	1458	
1413	Banoni	to hunt	69	2635	vakavino	v a k a v i n o	430	
1414	Singhi	to hunt	69	2776	ŋokaŋ	ŋ o k a ŋ	1271	
1415	Singhi	to hunt	69	2777	nʲipa	nʲ i p a	409	
1416	Maloh	to shoot	70	176	manimbak	m a n i m b a k	1294	
1417	Merina (Malagasy)	to shoot	70	1086	mitifitra	m i t i f i t r a	1110	
1418	Thao	to shoot	70	1190	palatatnur	p a l a t a t n u r	992	
1419	Palauan	to shoot	70	1299	omoes	o m o e s	789	
1420	Tunjung	to shoot	70	176	nemak	n e m a k	1294	
1421	Bare'e	to shoot	70	336	mopana	m o p a n a	1294	
1422	Iban	to shoot	70	176	timbak	t i m b a k	1294	
1423	Moken	to shoot	70	1738	mənʲiŋ	m ə nʲ i ŋ	365	
1424	Hanunoo	to shoot	70	1814	palkas	p a l k a s	1294	
1425	Wuna	to shoot	70	176	netemba	n e t e m b a	1294	
1426	Tetum	to shoot	70	336	hana	h a n a	1294	
1427	Tsou	to shoot	70	-336	pono	p o n o	1294	
1428	Tsou	to shoot	70	-336	pnaa	p n a a	1294	
1429	Nias	to shoot	70	336	fana	f a n a	1294	
1430	Central Amis	to shoot	70	336	panaʔ	p a n a ʔ	1294	
1431	Chamorro	to shoot	70	2535	paki	p a k i	283	
1432	Banoni	to shoot	70	2636	kum	k u m	773	
1433	Singhi	to shoot	70	176	nimak	n i m a k	1294	
1434	Banggi	to shoot	70	176	nimbak	n i m b a k	1294	
1435	Maloh	to stab, pierce	71	1017	majuk	m a j u k	1678	
1436	Merina (Malagasy)	to stab, pierce	71	-637	mandoaka	m a n d o a k a	1678	
1437	Thao	to stab, pierce	71	1191	lhmirik	l h m i r i k	688	
1438	Palauan	to stab, pierce	71	1300	merus	m e r u s	1678	
1439	Tunjung	to stab, pierce	71	78	mancak	m a n c a k	1678	
1440	Bare'e	to stab, pierce	71	1508	moncaku	m o n c a k u	1678	
1441	Berawan (Long Terawan)	to stab, pierce	71	1650	nəpiʔ	n ə p i ʔ	225	
1442	Moken	to stab, pierce	71	1739	ləbak	l ə b a k	1316	
1443	Moken	to stab, pierce	71	1740	ləkam	l ə k a m	819	
1444	Hanunoo	to stab, pierce	71	1815	harug	h a r u g	1678	
1445	Wuna	to stab, pierce	71	733	fotobo	f o t o b o	352	
1446	Tetum	to stab, pierce	71	1898	sona	s o n a	1498	
1447	Tsou	to stab, pierce	71	2137	smueu	s m u e u	87	
1448	Nias	to stab, pierce	71	2263	tuo	t u o	1498	
1449	Central Amis	to stab, pierce	71	659	icucuk	i c u c u k	1678	
1450	Central Amis	to stab, pierce	71	659	cucuk	c u c u k	1678	
1451	Chamorro	to stab, pierce	71	2536	bulokbok	b u l o k b o k	703	
1452	Banoni	to stab, pierce	71	2637	tsu	t s u	1498	
1453	Banoni	to stab, pierce	71	2638	paraka	p a r a k a	769	
1454	Banoni	to stab, pierce	71	2639	tapoː	t a p oː	100	
1455	Singhi	to stab, pierce	71	-278	nijub	n i j u b	919	
1456	Banggi	to stab, pierce	71	659	musuk	m u s u k	1678	
1457	Maloh	to hit	72	1018	sigusu	s i g u s u	1254	
1458	Merina (Malagasy)	to hit	72	1087	mamélj	m a m é l j	1444	
1459	Thao	to hit	72	1192	kmaj	k m a j	488	
1460	Palauan	to hit	72	1301	meŋlébed	m e ŋ l é b e d	1047	
1461	Tunjung	to hit	72	13	bajagur	b a j a g u r	355	
1462	Bare'e	to hit	72	1509	bombali	b o m b a l i	1444	
1463	Iban	to hit	72	834	maluk	m a l u k	1216	
1464	Iban	to hit	72	834	sipat	s i p a t	1486	
1465	Iban	to hit	72	834	lunsin	l u n s i n	290	
1466	Iban	to hit	72	834	paluʔ	p a l u ʔ	1216	
1467	Berawan (Long Terawan)	to hit	72	548	mupoʔ	m u p o ʔ	1216	
1468	Moken	to hit	72	1741	məcʰun	m ə cʰ u n	1084	
1469	Hanunoo	to hit	72	21	hampak	h a m p a k	488	
1470	Wuna	to hit	72	1867	nesuwu	n e s u w u	1198	
1471	Wuna	to hit	72	1868	nesoda	n e s o d a	505	
1472	Wuna	to hit	72	1869	fopepe	f o p e p e	1181	
1473	Mailu	to hit	72	1980	keakea	k e a k e a	306	
1474	Tsou	to hit	72	2138	smizi	s m i z i	1159	
1475	Nias	to hit	72	2264	tifa	t i f a	1486	
1476	Central Amis	to hit	72	834	palu	p a l u	1216	
1477	Central Amis	to hit	72	2386	setiq	s e t i q	1070	
1478	Central Amis	to hit	72	834	mipalo	m i p a l o	1216	
1479	Central Amis	to hit	72	2387	mistiʔ	m i s t i ʔ	1371	
1480	Chamorro	to hit	72	2537	fagːas	f a gː a s	696	
1481	Banoni	to hit	72	675	tsunu	t s u n u	1254	
1482	Banoni	to hit	72	2640	buno	b u n o	431	
1483	Banoni	to hit	72	2641	tagunu	t a g u n u	1254	
1484	Singhi	to hit	72	548	obox	o b o x	1216	
1485	Banggi	to hit	72	504	numbuk	n u m b u k	1216	
1486	Maloh	to steal	73	1019	kalit	k a l i t	367	
1487	Merina (Malagasy)	to steal	73	1088	maŋalatra	m a ŋ a l a t r a	941	
1488	Thao	to steal	73	1193	kunriu	k u n r i u	1258	
1489	Palauan	to steal	73	1302	meŋol	m e ŋ o l	61	
1490	Bare'e	to steal	73	620	ago	a g o	1228	
1491	Iban	to steal	73	289	ŋencʰuri	ŋ e n cʰ u r i	741	
1492	Berawan (Long Terawan)	to steal	73	620	nakaw	n a k a w	1228	
1493	Moken	to steal	73	1742	gupeːt	g u p eː t	1357	
1494	Moken	to steal	73	1743	ŋəlat	ŋ ə l a t	568	
1495	Hanunoo	to steal	73	620	takaw	t a k a w	1228	
1496	Wuna	to steal	73	414	nombulaku	n o m b u l a k u	1208	
1497	Tetum	to steal	73	620	hanaʔo	h a n a ʔ o	1549	
1498	Mailu	to steal	73	1981	auere	a u e r e	941	
1499	Mailu	to steal	73	1982	omaoma	o m a o m a	1021	
1500	Mailu	to steal	73	1983	teretere	t e r e t e r e	941	
1501	Tsou	to steal	73	2139	meoeoi	m e o e o i	880	
1502	Nias	to steal	73	2265	luʔa	l u ʔ a	1228	
1503	Nias	to steal	73	-620	tagõ	t a g õ	1228	
1504	Central Amis	to steal	73	620	takaw	t a k a w	1228	
1505	Chamorro	to steal	73	2538	sakːe	s a kː e	1228	
1506	Banoni	to steal	73	2642	dzaŋa	d z a ŋ a	1228	
1507	Singhi	to steal	73	620	noku	n o k u	1228	
1508	Banggi	to steal	73	620	nahu	n a h u	1228	
1509	Maloh	to kill	74	646	bunoʔ	b u n o ʔ	1194	
1510	Merina (Malagasy)	to kill	74	646	mamono	m a m o n o	1194	
1511	Thao	to kill	74	24	kmaj#pacaj	k m a j # p a c a j	205	
1512	Palauan	to kill	74	1303	meléb	m e l é b	151	
1513	Tunjung	to kill	74	415	pakateʔ	p a k a t e ʔ	1194	
1514	Bare'e	to kill	74	415	pate	p a t e	1194	
1515	Iban	to kill	74	646	bunoh	b u n o h	1194	
1516	Berawan (Long Terawan)	to kill	74	1651	pələtːəh	p ə l ə tː ə h	1194	
1517	Moken	to kill	74	646	munuːk	m u n uː k	1194	
1518	Hanunoo	to kill	74	24	matjun	m a t j u n	1194	
1519	Wuna	to kill	74	814	fopoŋko	f o p o ŋ k o	598	
1520	Mailu	to kill	74	1984	maimai	m a i m a i	1259	
1521	Tsou	to kill	74	2140	poh	p o h	1194	
1522	Nias	to kill	74	646	bunu	b u n u	1194	
1523	Central Amis	to kill	74	2388	tapaʔ	t a p a ʔ	1194	
1524	Banoni	to kill	74	685	tsuna	t s u n a	1194	
1525	Banoni	to kill	74	24	vamate	v a m a t e	1194	
1526	Banoni	to kill	74	711	venua	v e n u a	1590	
1527	Singhi	to kill	74	2778	ŋabus	ŋ a b u s	1194	
1528	Maloh	to die, be dead	75	413	maté	m a t é	1684	
1529	Merina (Malagasy)	to die, be dead	75	413	matj	m a t j	1684	
1530	Thao	to die, be dead	75	413	macaj	m a c a j	1684	
1531	Palauan	to die, be dead	75	413	mad	m a d	1684	
1532	Tunjung	to die, be dead	75	413	mateʔ	m a t e ʔ	1684	
1533	Bare'e	to die, be dead	75	413	mate	m a t e	1684	
1534	Iban	to die, be dead	75	413	mati	m a t i	1684	
1535	Berawan (Long Terawan)	to die, be dead	75	1652	lətːəh	l ə tː ə h	1684	
1536	Moken	to die, be dead	75	413	mataj	m a t a j	1684	
1537	Hanunoo	to die, be dead	75	413	mataj	m a t a j	1684	
1538	Wuna	to die, be dead	75	413	mate	m a t e	1684	
1539	Tetum	to die, be dead	75	413	mate	m a t e	1684	
1540	Mailu	to die, be dead	75	-651	bau	b a u	934	
1541	Tsou	to die, be dead	75	413	mcoi	m c o i	1684	
1542	Nias	to die, be dead	75	413	mate	m a t e	1684	
1543	Central Amis	to die, be dead	75	413	pataj	p a t a j	1684	
1544	Chamorro	to die, be dead	75	413	matai	m a t a i	1684	
1545	Banoni	to die, be dead	75	413	mate	m a t e	1684	
1546	Singhi	to die, be dead	75	2779	kobus	k o b u s	1684	
1547	Banggi	to die, be dead	75	413	maːti	m aː t i	1684	
1548	Maloh	to live, be alive	76	450	idup	i d u p	809	
1549	Merina (Malagasy)	to live, be alive	76	1089	miaina	m i a i n a	700	
1550	Thao	to live, be alive	76	1194	maqalhtash	m a q a l h t a s h	1200	
1551	Palauan	to live, be alive	76	1304	ŋar	ŋ a r	1167	
1552	Tunjung	to live, be alive	76	56	bəlum	b ə l u m	954	
1553	Bare'e	to live, be alive	76	1510	mata	m a t a	228	
1554	Iban	to live, be alive	76	450	idup	i d u p	809	
1555	Berawan (Long Terawan)	to live, be alive	76	30	mulon	m u l o n	427	
1556	Moken	to live, be alive	76	450	kudip	k u d i p	809	
1557	Hanunoo	to live, be alive	76	165	buhi	b u h i	865	
1558	Wuna	to live, be alive	76	253	dadi	d a d i	966	
1559	Tetum	to live, be alive	76	450	moris	m o r i s	1480	
1560	Mailu	to live, be alive	76	450	auauri	a u a u r i	1410	
1561	Mailu	to live, be alive	76	450	mauri	m a u r i	699	
1562	Tsou	to live, be alive	76	2141	eansoua	e a n s o u a	515	
1563	Nias	to live, be alive	76	2266	monoso	m o n o s o	89	
1564	Central Amis	to live, be alive	76	2389	maroʔ	m a r o ʔ	809	
1565	Banoni	to live, be alive	76	2643	sabiri	s a b i r i	550	
1566	Singhi	to live, be alive	76	450	idip	i d i p	809	
1567	Banggi	to live, be alive	76	521	biag	b i a g	1137	
1568	Maloh	to scratch	77	-226	maŋauʔ	m a ŋ a u ʔ	1612	
1569	Merina (Malagasy)	to scratch	77	1090	mihaotra	m i h a o t r a	881	
1570	Thao	to scratch	77	-226	kmulhaw	k m u l h a w	1612	
1571	Palauan	to scratch	77	226	meŋkas	m e ŋ k a s	1612	
1572	Tunjung	to scratch	77	288	ŋərogot	ŋ ə r o g o t	45	
1573	Bare'e	to scratch	77	226	kao	k a o	1612	
1574	Iban	to scratch	77	226	garuʔ	g a r u ʔ	1612	
1575	Iban	to scratch	77	1579	kisai	k i s a i	1612	
1576	Berawan (Long Terawan)	to scratch	77	226	kikiw	k i k i w	1612	
1577	Moken	to scratch	77	226	ŋalaw	ŋ a l a w	1612	
1578	Hanunoo	to scratch	77	226	kagaw	k a g a w	1612	
1579	Wuna	to scratch	77	359	nekurumasi	n e k u r u m a s i	710	
1580	Tetum	to scratch	77	1899	koi	k o i	1612	
1581	Tsou	to scratch	77	2142	misiʔsi	m i s i ʔ s i	1612	
1582	Nias	to scratch	77	2267	xaʔa	x a ʔ a	1612	
1583	Central Amis	to scratch	77	228	mikuskus	m i k u s k u s	1612	
1584	Central Amis	to scratch	77	228	kuskus	k u s k u s	1612	
1585	Chamorro	to scratch	77	-226	kasːas	k a sː a s	1612	
1586	Banoni	to scratch	77	226	gʰegʰano	gʰ e gʰ a n o	899	
1587	Singhi	to scratch	77	226	gaju	g a j u	1612	
1588	Banggi	to scratch	77	2860	nuhud	n u h u d	549	
1589	Maloh	to cut, hack	78	1020	papas	p a p a s	803	
1590	Merina (Malagasy)	to cut, hack	78	1091	manapaka	m a n a p a k a	1568	
1591	Thao	to cut, hack	78	1195	kuntun	k u n t u n	487	
1592	Palauan	to cut, hack	78	1305	meŋimd	m e ŋ i m d	760	
1593	Tunjung	to cut, hack	78	1431	motok	m o t o k	141	
1594	Bare'e	to cut, hack	78	1511	mantoto	m a n t o t o	1568	
1595	Iban	to cut, hack	78	129	tetak	t e t a k	1568	
1596	Berawan (Long Terawan)	to cut, hack	78	1653	məpaʔ	m ə p a ʔ	1568	
1597	Moken	to cut, hack	78	-129	mətet	m ə t e t	1568	
1598	Moken	to cut, hack	78	1744	malak	m a l a k	1568	
1599	Hanunoo	to cut, hack	78	1816	manigbas	m a n i g b a s	1568	
1600	Wuna	to cut, hack	78	1870	nedodo	n e d o d o	1568	
1601	Tetum	to cut, hack	78	129	tetak	t e t a k	1568	
1602	Tetum	to cut, hack	78	258	ta	t a	1568	
1603	Mailu	to cut, hack	78	-251	lealea	l e a l e a	1568	
1604	Mailu	to cut, hack	78	1985	pelepele	p e l e p e l e	1568	
1605	Tsou	to cut, hack	78	2143	bohi	b o h i	806	
1606	Nias	to cut, hack	78	2268	huta	h u t a	1568	
1607	Nias	to cut, hack	78	129	tata	t a t a	1568	
1608	Central Amis	to cut, hack	78	2390	cikcik	c i k c i k	1568	
1609	Chamorro	to cut, hack	78	2539	utot	u t o t	883	
1610	Banoni	to cut, hack	78	2644	kabaka	k a b a k a	1568	
1611	Banoni	to cut, hack	78	2645	vitoː	v i t oː	57	
1612	Singhi	to cut, hack	78	2780	nʲopa	nʲ o p a	618	
1613	Banggi	to cut, hack	78	2861	ketofo	k e t o f o	1568	
1614	Maloh	stick/wood	79	32	kaju	k a j u	1518	
1615	Thao	stick/wood	79	32	kawi	k a w i	1518	
1616	Palauan	stick/wood	79	-32	kerːekar	k e rː e k a r	1081	
1617	Tunjung	stick/wood	79	1432	leŋan	l e ŋ a n	468	
1618	Bare'e	stick/wood	79	32	kaju	k a j u	1518	
1619	Bare'e	stick/wood	79	32	kaju	k a j u	1518	
1620	Iban	stick/wood	79	32	kajuʔ	k a j u ʔ	1518	
1621	Berawan (Long Terawan)	stick/wood	79	32	kajuh	k a j u h	1518	
1622	Moken	stick/wood	79	-32	kaʔiː	k a ʔ iː	1518	
1623	Hanunoo	stick/wood	79	32	kaju	k a j u	1518	
1624	Wuna	stick/wood	79	32	sau	s a u	1518	
1625	Tetum	stick/wood	79	32	ai	a i	1518	
1626	Mailu	stick/wood	79	1986	ana	a n a	1518	
1627	Tsou	stick/wood	79	2144	évi	é v i	1039	
1628	Tsou	stick/wood	79	2145	sʔofʉ	s ʔ o f ʉ	26	
1629	Nias	stick/wood	79	32	eu	e u	1518	
1630	Central Amis	stick/wood	79	2391	sastiʔ	s a s t i ʔ	1518	
1631	Central Amis	stick/wood	79	32	kasuj	k a s u j	1518	
1632	Chamorro	stick/wood	79	32	haju	h a j u	1518	
1633	Banoni	stick/wood	79	2646	tsupi	t s u p i	961	
1634	Singhi	stick/wood	79	32	kojux	k o j u x	1518	
1635	Banggi	stick/wood	79	32	kiau	k i a u	1518	
1636	Maloh	to split	80	758	balaʔ	b a l a ʔ	1654	
1637	Merina (Malagasy)	to split	80	1092	mamakj	m a m a k j	1654	
1638	Thao	to split	80	1196	tmalhtalh	t m a l h t a l h	983	
1639	Palauan	to split	80	1306	melbotb	m e l b o t b	1654	
1640	Tunjung	to split	80	1433	məkaʔ	m ə k a ʔ	1654	
1641	Bare'e	to split	80	758	mabala	m a b a l a	1654	
1642	Bare'e	to split	80	758	maboka	m a b o k a	1654	
1643	Bare'e	to split	80	758	wota	w o t a	1654	
1644	Iban	to split	80	758	belah	b e l a h	1654	
1645	Berawan (Long Terawan)	to split	80	1654	mitin	m i t i n	397	
1646	Moken	to split	80	758	malaːk	m a l aː k	1654	
1647	Hanunoo	to split	80	1817	baŋag	b a ŋ a g	1654	
1648	Wuna	to split	80	502	nebogʰa	n e b o gʰ a	1654	
1649	Tetum	to split	80	1900	fotːa	f o tː a	1654	
1650	Tetum	to split	80	469	fera	f e r a	1654	
1651	Mailu	to split	80	1987	navanava	n a v a n a v a	148	
1652	Tsou	to split	80	2146	aːcʔohu	aː c ʔ o h u	289	
1653	Nias	to split	80	449	sila	s i l a	1654	
1654	Nias	to split	80	2269	weha	w e h a	1654	
1655	Central Amis	to split	80	2392	mipelaʔ	m i p e l a ʔ	1654	
1656	Banoni	to split	80	2647	putake	p u t a k e	1654	
1657	Singhi	to split	80	758	birieh	b i r i e h	1654	
1658	Banggi	to split	80	758	melak	m e l a k	1654	
1659	Maloh	sharp	81	535	taram	t a r a m	1669	
1660	Merina (Malagasy)	sharp	81	1093	pilopilo	p i l o p i l o	416	
1661	Thao	sharp	81	1197	malamlam	m a l a m l a m	1669	
1662	Palauan	sharp	81	535	kedorem	k e d o r e m	1669	
1663	Tunjung	sharp	81	1434	masuk	m a s u k	684	
1664	Bare'e	sharp	81	535	mataja	m a t a j a	1669	
1665	Iban	sharp	81	535	tajam	t a j a m	1669	
1666	Berawan (Long Terawan)	sharp	81	439	nʲəiʔ	nʲ ə i ʔ	1233	
1667	Moken	sharp	81	535	lajam	l a j a m	1669	
1668	Hanunoo	sharp	81	535	matarum	m a t a r u m	1669	
1669	Wuna	sharp	81	701	noroko	n o r o k o	666	
1670	Tetum	sharp	81	1901	meːk	m eː k	1538	
1671	Tetum	sharp	81	498	kroat	k r o a t	926	
1672	Mailu	sharp	81	1988	ani	a n i	632	
1673	Tsou	sharp	81	2147	maeno	m a e n o	1292	
1674	Nias	sharp	81	535	atarõ	a t a r õ	1669	
1675	Central Amis	sharp	81	2393	macilem	m a c i l e m	1669	
1676	Central Amis	sharp	81	535	matalem	m a t a l e m	1669	
1677	Chamorro	sharp	81	2540	kadidok	k a d i d o k	80	
1678	Banoni	sharp	81	636	gʰeːgʰame	gʰ eː gʰ a m e	1524	
1679	Singhi	sharp	81	2781	roja	r o j a	1669	
1680	Banggi	sharp	81	535	entaram	e n t a r a m	1669	
1681	Maloh	dull, blunt	82	1021	atimbin	a t i m b i n	1151	
1682	Merina (Malagasy)	dull, blunt	82	432	dombo	d o m b o	1151	
1683	Thao	dull, blunt	82	1198	matarictic	m a t a r i c t i c	1151	
1684	Palauan	dull, blunt	82	1307	ketom	k e t o m	1058	
1685	Tunjung	dull, blunt	82	1435	kacar	k a c a r	1151	
1686	Bare'e	dull, blunt	82	1512	makuju	m a k u j u	1151	
1687	Iban	dull, blunt	82	432	tumpul	t u m p u l	1151	
1688	Berawan (Long Terawan)	dull, blunt	82	1655	kapan	k a p a n	1151	
1689	Moken	dull, blunt	82	-432	topon	t o p o n	1151	
1690	Hanunoo	dull, blunt	82	432	dumpul	d u m p u l	1151	
1691	Hanunoo	dull, blunt	82	574	mapuruʔ	m a p u r u ʔ	1151	
1692	Wuna	dull, blunt	82	596	noduko	n o d u k o	1151	
1693	Tetum	dull, blunt	82	1902	la#meːk	l a # m eː k	418	
1694	Tetum	dull, blunt	82	156	dubus	d u b u s	1151	
1695	Mailu	dull, blunt	82	1989	boubou	b o u b o u	356	
1696	Mailu	dull, blunt	82	1990	ubauba	u b a u b a	383	
1697	Nias	dull, blunt	82	2270	halo	h a l o	1164	
1698	Central Amis	dull, blunt	82	2394	matales	m a t a l e s	1151	
1699	Banoni	dull, blunt	82	2648	dzudazumo	d z u d a z u m o	53	
1700	Singhi	dull, blunt	82	2782	papu	p a p u	1151	
1701	Thao	to work	83	1199	mubuhat	m u b u h a t	1685	
1702	Palauan	to work	83	1308	ureor	u r e o r	308	
1703	Bare'e	to work	83	775	jama	j a m a	1685	
1704	Iban	to work	83	69	kereja	k e r e j a	1685	
1705	Iban	to work	83	344	bumai	b u m a i	1685	
1706	Iban	to work	83	1580	gawa	g a w a	1685	
1707	Iban	to work	83	1581	peŋawa	p e ŋ a w a	1685	
1708	Berawan (Long Terawan)	to work	83	1656	nuləŋ	n u l ə ŋ	743	
1709	Hanunoo	to work	83	-344	magbuwat	m a g b u w a t	1685	
1710	Wuna	to work	83	69	karada	k a r a d a	1685	
1711	Tetum	to work	83	1903	knawar	k n a w a r	1685	
1712	Tetum	to work	83	1904	serewisu	s e r e w i s u	871	
1713	Mailu	to work	83	1991	onamaimai	o n a m a i m a i	802	
1714	Mailu	to work	83	1992	seisei	s e i s e i	1431	
1715	Mailu	to work	83	1993	usiusi	u s i u s i	1012	
1716	Tsou	to work	83	2148	hioa	h i o a	209	
1717	Nias	to work	83	2271	ilo	i l o	476	
1718	Central Amis	to work	83	2395	tajal	t a j a l	1685	
1719	Central Amis	to work	83	2396	matajal	m a t a j a l	1685	
1720	Chamorro	to work	83	2541	hotnat	h o t n a t	476	
1721	Banoni	to work	83	2649	vaka	v a k a	1685	
1722	Banoni	to work	83	2650	vagotsi	v a g o t s i	316	
1723	Banoni	to work	83	2651	togʰono	t o gʰ o n o	544	
1724	Singhi	to work	83	2783	kiminʲaŋ	k i m i nʲ a ŋ	644	
1725	Maloh	to plant	84	15	tanam	t a n a m	1593	
1726	Merina (Malagasy)	to plant	84	211	mambolj	m a m b o l j	213	
1727	Thao	to plant	84	1200	malhuiza	m a l h u i z a	1302	
1728	Palauan	to plant	84	15	melalem	m e l a l e m	1593	
1729	Tunjung	to plant	84	1436	molaq	m o l a q	1436	
1730	Bare'e	to plant	84	375	muja	m u j a	1436	
1731	Iban	to plant	84	15	tanam	t a n a m	1593	
1732	Berawan (Long Terawan)	to plant	84	375	muləh	m u l ə h	1436	
1733	Moken	to plant	84	15	manam	m a n a m	1593	
1734	Hanunoo	to plant	84	15	magtanum	m a g t a n u m	1593	
1735	Wuna	to plant	84	308	netisa	n e t i s a	923	
1736	Tetum	to plant	84	786	furi	f u r i	1436	
1737	Mailu	to plant	84	1994	gadigadi	g a d i g a d i	368	
1738	Tsou	to plant	84	2149	emʉ́mʔʉ	e m ʉ́ m ʔ ʉ	81	
1739	Tsou	to plant	84	2150	emʉ́a	e m ʉ́ a	667	
1740	Nias	to plant	84	2272	taru	t a r u	1593	
1741	Nias	to plant	84	15	tanõ	t a n õ	1593	
1742	Chamorro	to plant	84	15	tanom	t a n o m	1593	
1743	Banoni	to plant	84	2652	reba	r e b a	1306	
1744	Singhi	to plant	84	2784	purux	p u r u x	448	
1745	Banggi	to plant	84	15	nanam	n a n a m	1593	
1746	Merina (Malagasy)	to choose	85	153	mifidj	m i f i d j	1267	
1747	Thao	to choose	85	1201	kadaduk	k a d a d u k	1014	
1748	Palauan	to choose	85	-153	melilt	m e l i l t	1267	
1749	Tunjung	to choose	85	1437	miliːq	m i l iː q	1267	
1750	Bare'e	to choose	85	153	pili	p i l i	1267	
1751	Iban	to choose	85	153	pilih	p i l i h	1267	
1752	Berawan (Long Terawan)	to choose	85	153	pile	p i l e	1267	
1753	Moken	to choose	85	153	miliək	m i l i ə k	1267	
1754	Hanunoo	to choose	85	153	piliʔ	p i l i ʔ	1267	
1755	Wuna	to choose	85	153	nepili	n e p i l i	1267	
1756	Tetum	to choose	85	1905	kakːan	k a kː a n	234	
1757	Tetum	to choose	85	436	boːi	b oː i	1097	
1758	Mailu	to choose	85	1995	tabutabu	t a b u t a b u	1188	
1759	Tsou	to choose	85	2151	esbʉtʉ	e s b ʉ t ʉ	1349	
1760	Nias	to choose	85	153	fili	f i l i	1267	
1761	Central Amis	to choose	85	2397	misimsim	m i s i m s i m	1267	
1762	Chamorro	to choose	85	2542	ajek	a j e k	275	
1763	Singhi	to choose	85	153	piris	p i r i s	1267	
1764	Banggi	to choose	85	153	mili	m i l i	1267	
1765	Merina (Malagasy)	to grow	86	185	mitombo	m i t o m b o	264	
1766	Thao	to grow	86	1202	lhuŋquz	l h u ŋ q u z	461	
1767	Palauan	to grow	86	-185	duubecʰ	d u u b e cʰ	1589	
1768	Bare'e	to grow	86	1513	mewoŋga	m e w o ŋ g a	1589	
1769	Iban	to grow	86	185	tumboh	t u m b o h	1589	
1770	Berawan (Long Terawan)	to grow	86	842	mulon	m u l o n	1381	
1771	Moken	to grow	86	1745	lumuːk	l u m uː k	1589	
1772	Hanunoo	to grow	86	185	tumubuʔ	t u m u b u ʔ	1589	
1773	Wuna	to grow	86	185	tumbu	t u m b u	1589	
1774	Mailu	to grow	86	1996	ogoːgo	o g oː g o	6	
1775	Tsou	to grow	86	2152	eusuhci	e u s u h c i	999	
1776	Central Amis	to grow	86	2398	maleŋaw	m a l e ŋ a w	406	
1777	Singhi	to grow	86	185	tumuh	t u m u h	1589	
1778	Maloh	to swell	87	376	kambaŋ	k a m b a ŋ	1485	
1779	Merina (Malagasy)	to swell	87	1094	mibontsina	m i b o n t s i n a	1225	
1780	Thao	to swell	87	245	lhumfawa	l h u m f a w a	1485	
1781	Palauan	to swell	87	1309	obtiŋel	o b t i ŋ e l	463	
1782	Tunjung	to swell	87	282	bəŋkak	b ə ŋ k a k	1485	
1783	Bare'e	to swell	87	282	baŋka	b a ŋ k a	1485	
1784	Iban	to swell	87	376	kembai	k e m b a i	1485	
1785	Berawan (Long Terawan)	to swell	87	376	kabəŋ	k a b ə ŋ	1485	
1786	Moken	to swell	87	801	balak	b a l a k	1485	
1787	Hanunoo	to swell	87	1818	isal	i s a l	890	
1788	Hanunoo	to swell	87	-282	bagaʔ	b a g a ʔ	1485	
1789	Wuna	to swell	87	1871	nofeo	n o f e o	12	
1790	Wuna	to swell	87	1872	nojeo	n o j e o	127	
1791	Tetum	to swell	87	82	bubu	b u b u	960	
1792	Mailu	to swell	87	363	boboga	b o b o g a	1403	
1793	Tsou	to swell	87	245	euoféoʉ	e u o f é o ʉ	1250	
1794	Nias	to swell	87	801	bao	b a o	1485	
1795	Nias	to swell	87	2273	mulõta	m u l õ t a	964	
1796	Central Amis	to swell	87	245	malifawa	m a l i f a w a	1485	
1797	Chamorro	to swell	87	2543	banːa	b a nː a	1485	
1798	Banoni	to swell	87	2653	paŋu	p a ŋ u	1485	
1799	Banoni	to swell	87	93	boko	b o k o	339	
1800	Singhi	to swell	87	282	bokak	b o k a k	1485	
1801	Maloh	to squeeze	88	688	mamaras	m a m a r a s	1451	
1802	Merina (Malagasy)	to squeeze	88	688	mamia	m a m i a	1451	
1803	Thao	to squeeze	88	1203	damriz	d a m r i z	857	
1804	Palauan	to squeeze	88	1310	omét	o m é t	1138	
1805	Tunjung	to squeeze	88	688	pəras	p ə r a s	1451	
1806	Bare'e	to squeeze	88	1514	maŋkomo	m a ŋ k o m o	1451	
1807	Iban	to squeeze	88	688	perah	p e r a h	1451	
1808	Iban	to squeeze	88	1582	gelam	g e l a m	631	
1809	Berawan (Long Terawan)	to squeeze	88	1657	mənʲaiʔ	m ə nʲ a i ʔ	1451	
1810	Moken	to squeeze	88	1746	mənak	m ə n a k	1451	
1811	Hanunoo	to squeeze	88	688	pugaʔ	p u g a ʔ	1451	
1812	Wuna	to squeeze	88	688	nefeo	n e f e o	690	
1813	Tetum	to squeeze	88	599	kumu	k u m u	1451	
1814	Mailu	to squeeze	88	1997	gigigigiː	g i g i g i g iː	665	
